Timestamp,Open,High,Low,Close,Volume,CloseTime,AssetVol,Trades,BuyVol,BuyAssetVol,Ignore
2026-04-03 20:35:00,66870.04,66895.53,66855.73,66895.52,4.84380000,1775248799999,323895.42746760,2373,2.83303000,189441.32833420,0
2026-04-03 20:40:00,66895.52,66919.61,66884.8,66884.8,22.94429000,1775249099999,1535037.81533290,3144,7.42840000,497016.34080020,0
2026-04-03 20:45:00,66884.8,66900.75,66876.21,66886.1,23.62671000,1775249399999,1580299.89558910,2520,10.18168000,680938.52645700,0
2026-04-03 20:50:00,66886.09,66886.1,66850.0,66850.0,16.05155000,1775249699999,1073471.88548990,3099,2.63609000,176284.75103080,0
2026-04-03 20:55:00,66850.01,66856.5,66831.97,66831.98,6.44395000,1775249999999,430775.21749030,2118,2.34866000,157009.66069480,0
2026-04-03 21:00:00,66831.97,66856.48,66827.6,66842.38,5.12902000,1775250299999,342844.68501150,3408,2.60616000,174202.80230960,0
2026-04-03 21:05:00,66842.38,66855.6,66835.0,66852.77,14.00752000,1775250599999,936391.25225440,1695,11.50201000,768894.24446060,0
2026-04-03 21:10:00,66852.77,66931.97,66844.24,66909.66,37.20741000,1775250899999,2487774.03968210,5691,25.91491000,1732695.34623810,0
2026-04-03 21:15:00,66909.66,66939.63,66888.05,66888.06,51.11995000,1775251199999,3420505.17165690,3548,4.62501000,309476.09828270,0
2026-04-03 21:20:00,66888.05,66911.47,66870.0,66897.27,48.29734000,1775251499999,3230158.27582960,2894,42.05174000,2812337.61699950,0
2026-04-03 21:25:00,66897.26,66912.52,66887.98,66887.99,30.82407000,1775251799999,2062019.03433310,2398,5.65603000,378401.56422650,0
2026-04-03 21:30:00,66887.98,66909.54,66880.72,66902.42,41.97172000,1775252099999,2807546.78081940,2577,38.25776000,2559067.50341120,0
2026-04-03 21:35:00,66902.41,66919.78,66894.99,66895.0,55.77084000,1775252399999,3731579.15839380,2141,5.92533000,396480.93976720,0
2026-04-03 21:40:00,66895.0,66947.79,66893.49,66940.26,55.94015000,1775252699999,3744237.46908530,4113,48.08769000,3218704.60803850,0
2026-04-03 21:45:00,66940.26,66944.64,66902.04,66939.79,12.25911000,1775252999999,820530.02325180,3056,8.91750000,596871.03215450,0
2026-04-03 21:50:00,66939.79,66942.28,66910.71,66929.07,5.24693000,1775253299999,351143.23039920,2393,2.77285000,185567.77845310,0
2026-04-03 21:55:00,66929.07,66970.18,66929.07,66964.21,20.40248000,1775253599999,1365957.23227170,1991,16.74607000,1121153.24165600,0
2026-04-03 22:00:00,66964.21,66970.17,66883.52,66920.87,42.86258000,1775253899999,2868874.34292850,8769,9.49098000,635098.71852720,0
2026-04-03 22:05:00,66920.87,66927.84,66842.76,66850.0,7.09881000,1775254199999,474795.20256310,4949,3.66020000,244804.02577680,0
2026-04-03 22:10:00,66850.01,66872.38,66850.0,66871.0,9.60401000,1775254499999,642161.38769790,2644,5.17764000,346216.81671790,0
2026-04-03 22:15:00,66870.99,66900.0,66870.99,66899.99,22.91461000,1775254799999,1532569.76110690,3276,14.40390000,963302.05135370,0
2026-04-03 22:20:00,66899.99,66927.84,66888.0,66888.01,9.65225000,1775255099999,645760.34904230,3752,3.93994000,263567.29278200,0
2026-04-03 22:25:00,66888.0,66935.98,66878.08,66918.0,48.53226000,1775255399999,3246305.83472320,4318,41.10135000,2749209.17996000,0
2026-04-03 22:30:00,66918.0,66933.14,66898.68,66918.16,47.68632000,1775255699999,3190631.48551970,4999,5.07515000,339604.13455130,0
2026-04-03 22:35:00,66918.16,66951.34,66917.85,66929.28,24.17729000,1775255999999,1618197.68774640,3252,15.74150000,1053552.35900580,0
2026-04-03 22:40:00,66929.29,66960.18,66923.66,66929.97,28.41130000,1775256299999,1901766.65155360,3105,12.14861000,813145.80819250,0
2026-04-03 22:45:00,66929.97,66936.23,66851.28,66880.68,21.22362000,1775256599999,1419984.06714100,6158,12.53505000,838881.72552240,0
2026-04-03 22:50:00,66880.69,66896.92,66868.0,66893.78,4.31099000,1775256899999,288327.36866910,2356,2.52734000,169034.96430900,0
2026-04-03 22:55:00,66893.78,66917.5,66888.76,66888.76,20.95018000,1775257199999,1401597.50693240,2620,13.92842000,931865.77598950,0
2026-04-03 23:00:00,66888.76,66905.91,66885.35,66895.85,12.91846000,1775257499999,864171.07058970,3168,6.52351000,436383.54962800,0
2026-04-03 23:05:00,66895.86,66905.91,66879.71,66879.72,7.76420000,1775257799999,519364.11722700,3053,1.80949000,121046.02736360,0
2026-04-03 23:10:00,66879.71,66893.0,66854.53,66870.59,13.20020000,1775258099999,882810.16018930,3504,10.42992000,697538.72280610,0
2026-04-03 23:15:00,66870.59,66885.61,66856.65,66885.6,57.88756000,1775258399999,3870909.10297630,2899,51.07097000,3415054.62139710,0
2026-04-03 23:20:00,66885.61,66885.61,66862.93,66879.28,4.89889000,1775258699999,327626.02992810,2702,2.44942000,163810.36810630,0
2026-04-03 23:25:00,66879.27,66879.28,66840.93,66856.23,72.27306000,1775258999999,4831675.43003040,2727,17.85008000,1193187.78408580,0
2026-04-03 23:30:00,66856.24,66919.49,66849.99,66850.0,163.90241000,1775259299999,10959821.35975320,4968,64.31795000,4300003.16169860,0
2026-04-03 23:35:00,66850.0,66857.27,66826.13,66857.27,29.05153000,1775259599999,1941855.58921670,2631,24.38595000,1630020.56259360,0
2026-04-03 23:40:00,66857.28,66869.11,66857.28,66868.78,8.68684000,1775259899999,580874.22819630,1596,3.76294000,251618.75378320,0
2026-04-03 23:45:00,66868.78,66927.76,66868.78,66920.01,9.48635000,1775260199999,634737.95416780,5560,4.06602000,272045.65726240,0
2026-04-03 23:50:00,66920.0,66951.34,66920.0,66948.41,132.43429000,1775260499999,8864815.76910000,6426,121.16818000,8110638.95579180,0
2026-04-03 23:55:00,66948.4,66964.3,66931.56,66964.3,12.94308000,1775260799999,866510.82912150,2484,4.07191000,272615.99850180,0
2026-04-04 00:00:00,66964.29,66964.3,66900.79,66900.8,14.16535000,1775261099999,948046.29571080,5872,5.34744000,357907.16687330,0
2026-04-04 00:05:00,66900.79,66927.3,66876.7,66927.3,32.22379000,1775261399999,2155692.23570950,3633,5.25283000,351394.55769330,0
2026-04-04 00:10:00,66927.29,66927.3,66890.2,66911.19,5.03694000,1775261699999,337022.02949840,3571,2.27594000,152276.62512230,0
2026-04-04 00:15:00,66911.19,66912.49,66897.78,66911.34,7.71705000,1775261999999,516335.77513680,3557,3.27796000,219322.67806530,0
2026-04-04 00:20:00,66911.34,66950.45,66895.93,66942.65,5.92821000,1775262299999,396698.17657810,5047,3.36690000,225308.95391360,0
2026-04-04 00:25:00,66942.66,66968.28,66918.95,66918.95,10.45444000,1775262599999,699903.00592000,3793,3.46886000,232249.35660320,0
2026-04-04 00:30:00,66918.95,66961.87,66910.87,66940.45,10.10646000,1775262899999,676513.62869560,4729,5.78048000,386897.18247530,0
2026-04-04 00:35:00,66940.44,66950.0,66934.74,66946.62,5.53694000,1775263199999,370651.88561920,3116,3.61990000,242321.33243570,0
2026-04-04 00:40:00,66946.63,66946.63,66922.49,66939.61,10.09820000,1775263499999,675921.19365350,2791,4.93004000,330003.28970170,0
2026-04-04 00:45:00,66939.61,66939.61,66908.02,66918.16,17.67166000,1775263799999,1182625.61582470,5271,5.76237000,385622.56100980,0
2026-04-04 00:50:00,66918.16,66918.94,66900.0,66900.01,24.21519000,1775264099999,1620231.93293460,3435,9.01921000,603483.16907530,0
2026-04-04 00:55:00,66900.0,66900.01,66886.54,66893.39,15.94857000,1775264399999,1066815.00563450,3484,3.25660000,217836.17156480,0
2026-04-04 01:00:00,66893.4,66895.31,66871.0,66884.75,28.60362000,1775264699999,1913181.15767380,4710,4.90515000,328089.94463240,0
2026-04-04 01:05:00,66884.75,66924.48,66884.75,66910.01,17.83621000,1775264999999,1193318.69643220,4288,5.20166000,347997.20756440,0
2026-04-04 01:10:00,66910.01,66917.96,66852.22,66852.23,32.38290000,1775265299999,2165892.63616340,7065,3.61352000,241698.47797980,0
2026-04-04 01:15:00,66852.23,66871.68,66842.68,66869.39,32.87965000,1775265599999,2198297.39333980,8522,9.43127000,630555.67352530,0
2026-04-04 01:20:00,66869.39,66881.59,66841.7,66881.59,60.63659000,1775265899999,4054397.50845160,4808,48.92283000,3271203.55819280,0
2026-04-04 01:25:00,66881.59,66881.59,66840.59,66840.6,98.99329000,1775266199999,6618924.75252380,4287,6.42470000,429535.47801860,0
2026-04-04 01:30:00,66840.59,66862.23,66832.94,66852.99,55.60587000,1775266499999,3717025.03985490,3638,49.39631000,3301885.68106880,0
2026-04-04 01:35:00,66852.99,66864.37,66844.29,66844.3,27.18442000,1775266799999,1817376.50322480,2279,2.41047000,161151.55801790,0
2026-04-04 01:40:00,66844.3,66870.13,66832.94,66832.94,39.36626000,1775267099999,2631899.15474530,3741,24.46989000,1636106.72814120,0
2026-04-04 01:45:00,66832.95,66853.53,66827.22,66843.79,15.91820000,1775267399999,1063989.41497140,2779,9.16861000,612808.56962090,0
2026-04-04 01:50:00,66843.8,66853.96,66843.79,66852.29,4.14672000,1775267699999,277217.53403460,1344,2.20012000,147082.45923380,0
2026-04-04 01:55:00,66852.28,66852.29,66837.65,66852.0,4.90991000,1775267999999,328206.00845120,2747,2.42502000,162097.76580270,0
2026-04-04 02:00:00,66852.0,66917.08,66841.74,66917.07,7.07185000,1775268299999,472900.19564040,4838,3.78451000,253071.85115640,0
2026-04-04 02:05:00,66917.07,66919.41,66864.65,66864.66,8.68477000,1775268599999,580903.76394050,3830,4.52183000,302394.10908980,0
2026-04-04 02:10:00,66864.65,66864.66,66831.27,66844.34,8.54654000,1775268899999,571280.59117940,4234,3.98768000,266546.71782820,0
2026-04-04 02:15:00,66844.33,66844.34,66820.54,66829.29,17.67160000,1775269199999,1181013.18482900,4289,7.82822000,523145.33453060,0
2026-04-04 02:20:00,66829.29,66829.29,66818.64,66818.65,6.75003000,1775269499999,451057.63623450,1846,4.05357000,270867.97997560,0
2026-04-04 02:25:00,66818.65,66835.68,66818.64,66834.32,4.73250000,1775269799999,316257.70098720,1816,3.11527000,208179.51431270,0
2026-04-04 02:30:00,66834.32,66885.92,66834.31,66875.11,9.39825000,1775270099999,628332.60518450,5624,4.69924000,314155.83548900,0
2026-04-04 02:35:00,66875.11,66875.11,66849.76,66852.9,5.70759000,1775270399999,381620.70880690,2839,1.57078000,105023.05894380,0
2026-04-04 02:40:00,66852.9,66852.9,66826.81,66826.82,28.68360000,1775270699999,1917062.43953020,1395,2.28340000,152624.18974170,0
2026-04-04 02:45:00,66826.82,66850.0,66817.07,66830.36,28.58406000,1775270999999,1910487.55372430,4087,26.30952000,1758469.07698640,0
2026-04-04 02:50:00,66830.36,66837.3,66816.48,66816.48,4.81888000,1775271299999,322037.49010580,2221,1.45761000,97411.31466370,0
2026-04-04 02:55:00,66816.48,66844.84,66814.0,66844.83,8.16826000,1775271599999,545797.13433070,6531,5.01231000,334917.47289710,0
2026-04-04 03:00:00,66844.84,66890.0,66844.83,66869.88,5.73880000,1775271899999,383773.07674820,5014,3.10001000,207296.49010280,0
2026-04-04 03:05:00,66869.88,66903.05,66869.87,66881.78,5.86710000,1775272199999,392441.81897730,5113,3.28370000,219635.36935840,0
2026-04-04 03:10:00,66881.78,66910.22,66881.77,66900.84,15.43148000,1775272499999,1032301.77906780,3526,13.41203000,897198.28737330,0
2026-04-04 03:15:00,66900.85,66900.85,66854.01,66854.01,3.48390000,1775272799999,232995.43823300,2396,1.31556000,87982.34206200,0
2026-04-04 03:20:00,66854.01,66862.88,66853.84,66853.86,8.67173000,1775273099999,579748.52327820,4212,7.44652000,497834.29086230,0
2026-04-04 03:25:00,66853.86,66853.86,66849.67,66852.11,5.27208000,1775273399999,352441.66633740,3094,4.47693000,299284.77555520,0
2026-04-04 03:30:00,66852.11,66852.11,66843.35,66843.36,3.44463000,1775273699999,230253.60655520,1810,1.75711000,117452.13132220,0
2026-04-04 03:35:00,66843.35,66848.0,66837.04,66837.05,8.29122000,1775273999999,554207.09901330,2860,5.03122000,336300.11937500,0
2026-04-04 03:40:00,66837.04,66853.59,66837.04,66840.75,7.50273000,1775274299999,501534.07973690,3282,4.71271000,315017.89736170,0
2026-04-04 03:45:00,66840.75,66865.07,66840.74,66865.06,8.56782000,1775274599999,572745.74953100,3935,6.94015000,463940.25444840,0
2026-04-04 03:50:00,66865.06,66865.07,66846.91,66846.91,6.20856000,1775274899999,415073.47601700,2309,1.06427000,71153.35970820,0
2026-04-04 03:55:00,66846.92,66846.92,66830.23,66832.18,8.33924000,1775275199999,557327.24871600,3880,5.68695000,380063.38928690,0
2026-04-04 04:00:00,66832.18,66832.18,66822.58,66822.59,5.78140000,1775275499999,386344.50308640,5293,2.73326000,182647.42311270,0
2026-04-04 04:05:00,66822.59,66844.93,66822.58,66844.93,7.33520000,1775275799999,490214.11124360,3453,6.05378000,404570.98011250,0
2026-04-04 04:10:00,66844.93,66846.92,66800.0,66800.01,14.49902000,1775276099999,968852.09950320,4823,3.03524000,202867.55813730,0
2026-04-04 04:15:00,66800.01,66810.0,66775.91,66806.45,10.15388000,1775276399999,678268.03329670,5848,6.34511000,423837.50538120,0
2026-04-04 04:20:00,66806.45,66837.12,66806.44,66837.11,19.54357000,1775276699999,1305954.55903010,3212,18.00559000,1203174.57766510,0
2026-04-04 04:25:00,66837.12,66857.72,66837.11,66857.72,5.84352000,1775276999999,390593.98673630,3103,4.77020000,318853.12930170,0
2026-04-04 04:30:00,66857.72,66857.72,66847.63,66847.63,3.69389000,1775277299999,246946.73090360,1772,1.59216000,106438.12823310,0
2026-04-04 04:35:00,66847.64,66857.22,66847.63,66857.22,4.68630000,1775277599999,313280.91974610,2780,4.14570000,277139.09289190,0
2026-04-04 04:40:00,66857.22,66857.22,66857.21,66857.22,7.56595000,1775277899999,505838.33431350,2926,2.63140000,175928.08870800,0
2026-04-04 04:45:00,66857.21,66860.64,66851.99,66860.64,8.56809000,1775278199999,572821.14381910,4527,6.82989000,456611.88192370,0
2026-04-04 04:50:00,66860.64,66867.97,66850.06,66867.97,42.00911000,1775278499999,2808608.08542840,2857,40.22979000,2689644.88104480,0
2026-04-04 04:55:00,66867.97,66876.32,66852.39,66860.73,50.82478000,1775278799999,3398231.63525010,4646,9.32393000,623426.35020220,0
2026-04-04 05:00:00,66860.73,66878.0,66855.6,66872.43,8.36322000,1775279099999,559211.91228220,3726,5.35379000,357978.79464170,0
2026-04-04 05:05:00,66872.42,66896.88,66859.04,66896.88,19.07112000,1775279399999,1275354.36063470,5657,13.33726000,891922.30837650,0
2026-04-04 05:10:00,66896.89,66897.64,66856.0,66861.78,179.65063000,1775279699999,12016202.87199640,5792,29.79589000,1992677.72128800,0
2026-04-04 05:15:00,66861.78,66879.76,66861.78,66879.76,4.77783000,1775279999999,319523.47767720,3147,3.91043000,261512.21514050,0
2026-04-04 05:20:00,66879.76,66900.79,66879.75,66886.0,82.78903000,1775280299999,5537594.84819740,6003,5.93108000,396737.07856860,0
2026-04-04 05:25:00,66886.0,66890.0,66844.14,66878.36,144.85726000,1775280599999,9686562.07224350,5369,85.56298000,5721109.61663510,0
2026-04-04 05:30:00,66878.36,66936.72,66872.61,66932.11,58.47257000,1775280899999,3911242.99169860,9580,14.25448000,953862.70469700,0
2026-04-04 05:35:00,66932.12,66932.12,66889.54,66891.52,17.54409000,1775281199999,1173766.44139880,5938,5.87055000,392779.84009430,0
2026-04-04 05:40:00,66891.52,66913.87,66891.51,66895.21,13.36086000,1775281499999,893885.87026190,3860,4.65164000,311183.72706000,0
2026-04-04 05:45:00,66895.2,66920.53,66895.2,66900.42,17.69331000,1775281799999,1183901.37008940,2171,5.49476000,367649.25137530,0
2026-04-04 05:50:00,66900.43,66916.99,66900.42,66911.04,20.32219000,1775282099999,1359702.68040010,4424,16.06973000,1075164.30481940,0
2026-04-04 05:55:00,66911.05,66916.3,66899.12,66916.29,62.11211000,1775282399999,4156070.25260340,5663,51.88150000,3471548.02666660,0
2026-04-04 06:00:00,66916.3,66940.93,66916.29,66923.05,11.68729000,1775282699999,782250.67336680,3560,5.99718000,401369.89642780,0
2026-04-04 06:05:00,66923.05,66938.99,66913.52,66932.04,24.60729000,1775282999999,1646812.81209830,3452,12.85248000,860111.72576620,0
2026-04-04 06:10:00,66932.04,66966.69,66932.04,66955.24,41.23990000,1775283299999,2761272.50405270,4547,20.89049000,1398759.13196580,0
2026-04-04 06:15:00,66955.24,66964.96,66955.24,66964.96,7.99906000,1775283599999,535608.49041530,2763,5.92964000,397043.85067780,0
2026-04-04 06:20:00,66964.95,66968.28,66951.9,66951.9,7.58366000,1775283899999,507813.67754660,3481,3.06490000,205233.77583850,0
2026-04-04 06:25:00,66951.91,66955.97,66911.2,66955.97,21.58059000,1775284199999,1444626.04233360,4948,18.08721000,1210815.51570370,0
2026-04-04 06:30:00,66955.96,66955.97,66925.92,66940.86,25.29435000,1775284499999,1693350.39408540,2476,8.82674000,590837.45200510,0
2026-04-04 06:35:00,66940.86,66940.86,66916.75,66916.75,11.23998000,1775284799999,752363.31751850,2850,6.48335000,433965.82330680,0
2026-04-04 06:40:00,66916.76,66966.96,66916.75,66966.95,17.01584000,1775285099999,1139028.21761150,4712,13.36552000,894750.20520960,0
2026-04-04 06:45:00,66966.95,67003.04,66966.95,67002.71,29.62719000,1775285399999,1984627.09094760,3673,27.43229000,1837606.39952940,0
2026-04-04 06:50:00,67002.72,67049.94,66987.36,67049.36,39.63128000,1775285699999,2655988.82684030,7144,27.64319000,1852588.70194400,0
2026-04-04 06:55:00,67049.35,67049.36,67013.24,67013.24,16.81550000,1775285999999,1127217.79052070,3112,11.10016000,744111.14735990,0
2026-04-04 07:00:00,67013.25,67033.04,67006.24,67009.98,12.75559000,1775286299999,854852.46934880,3565,5.45038000,365265.44170770,0
2026-04-04 07:05:00,67009.99,67017.46,66992.0,66992.01,12.05189000,1775286599999,807518.23612550,3680,5.20694000,348884.00702940,0
2026-04-04 07:10:00,66992.0,67020.24,66987.62,67002.92,127.02858000,1775286899999,8512338.21320180,3223,49.17876000,3295091.27069500,0
2026-04-04 07:15:00,67002.92,67012.03,66971.31,66971.31,20.26861000,1775287199999,1358001.23922840,4254,5.65043000,378598.76936790,0
2026-04-04 07:20:00,66971.32,66971.32,66948.4,66953.52,9.84167000,1775287499999,658909.40183670,2566,3.78095000,253134.82487370,0
2026-04-04 07:25:00,66953.52,66968.56,66943.34,66967.37,140.13703000,1775287799999,9382068.09984730,4847,85.23581000,5706306.11311280,0
2026-04-04 07:30:00,66967.37,66974.29,66967.36,66974.28,8.98925000,1775288099999,602012.46097850,2727,2.78259000,186351.77567330,0
2026-04-04 07:35:00,66974.29,66974.29,66962.59,66973.35,7.95848000,1775288399999,532979.87807610,2267,2.81750000,188681.10090730,0
2026-04-04 07:40:00,66973.36,67005.3,66965.03,66966.02,115.84918000,1775288699999,7759781.34436450,3078,39.49607000,2645345.82266820,0
2026-04-04 07:45:00,66966.02,67000.08,66951.64,66986.64,79.29443000,1775288999999,5311365.35011230,4862,45.70527000,3061078.88917970,0
2026-04-04 07:50:00,66986.64,66995.04,66973.41,66995.03,34.04692000,1775289299999,2280637.74147970,4208,26.02579000,1743351.69590630,0
2026-04-04 07:55:00,66995.03,67052.99,66995.03,67014.96,96.21789000,1775289599999,6448709.55298190,6374,80.03358000,5363804.21125060,0
2026-04-04 08:00:00,67014.95,67034.01,67010.05,67016.74,37.38579000,1775289899999,2505611.94695560,4031,25.03357000,1677716.43686960,0
2026-04-04 08:05:00,67016.73,67053.0,66993.71,66993.71,68.87613000,1775290199999,4615738.49847710,5045,25.03458000,1677753.48282090,0
2026-04-04 08:10:00,66993.71,67020.51,66993.71,67001.23,29.81245000,1775290499999,1997652.24173820,5249,8.94578000,599447.98901290,0
2026-04-04 08:15:00,67001.23,67007.47,67000.75,67007.47,16.29592000,1775290799999,1091876.63660850,1973,2.77294000,185797.52757820,0
2026-04-04 08:20:00,67007.46,67057.42,67001.23,67033.15,64.56547000,1775291099999,4327162.47918620,7910,47.08204000,3155283.57902840,0
2026-04-04 08:25:00,67033.15,67053.79,67024.6,67051.99,15.10112000,1775291399999,1012482.77619360,3328,4.76984000,319775.42119710,0
2026-04-04 08:30:00,67051.99,67051.99,66964.31,66964.32,58.71459000,1775291699999,3934730.92623020,6935,3.46347000,232094.44237840,0
